sim,sp,type,sampler,nbon,low,med,upp,deg
71,node_6,realized,BalancedAcceptance,401,0.5,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,406,0.545,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,411,0.5,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,416,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,421,0.545,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,426,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,431,0.545,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,436,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,441,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,446,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,451,0.545,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,456,0.6,0.8,0.9,10
71,node_6,realized,BalancedAcceptance,461,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,466,0.6,0.8,0.9,10
71,node_6,realized,BalancedAcceptance,471,0.6,0.7,0.8549999999999998,10
71,node_6,realized,BalancedAcceptance,476,0.545,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,481,0.6,0.8,0.9,10
71,node_6,realized,BalancedAcceptance,486,0.6,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,491,0.6,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,496,0.5,0.7,0.8549999999999998,10
72,node_71,realized,BalancedAcceptance,1,0.0,0.0,0.0,44
72,node_71,realized,BalancedAcceptance,6,0.0,0.0,0.022727272727272728,44
72,node_71,realized,BalancedAcceptance,11,0.0,0.0,0.03522727272727266,44
72,node_71,realized,BalancedAcceptance,16,0.0,0.0,0.045454545454545456,44
72,node_71,realized,BalancedAcceptance,21,0.0,0.022727272727272728,0.06818181818181818,44
72,node_71,realized,BalancedAcceptance,26,0.0,0.022727272727272728,0.06818181818181818,44
72,node_71,realized,BalancedAcceptance,31,0.0,0.022727272727272728,0.06818181818181818,44
72,node_71,realized,BalancedAcceptance,36,0.0,0.022727272727272728,0.06818181818181818,44
72,node_71,realized,BalancedAcceptance,41,0.0,0.022727272727272728,0.06818181818181818,44
72,node_71,realized,BalancedAcceptance,46,0.0,0.045454545454545456,0.09090909090909091,44
72,node_71,realized,BalancedAcceptance,51,0.0,0.045454545454545456,0.11363636363636363,44
72,node_71,realized,BalancedAcceptance,56,0.0,0.045454545454545456,0.06818181818181818,44
72,node_71,realized,BalancedAcceptance,61,0.0,0.045454545454545456,0.11363636363636363,44
72,node_71,realized,BalancedAcceptance,66,0.0,0.045454545454545456,0.09090909090909091,44
72,node_71,realized,BalancedAcceptance,71,0.022727272727272728,0.045454545454545456,0.10340909090909084,44
72,node_71,realized,BalancedAcceptance,76,0.0,0.045454545454545456,0.11363636363636363,44
72,node_71,realized,BalancedAcceptance,81,0.022727272727272728,0.06818181818181818,0.11363636363636363,44
72,node_71,realized,BalancedAcceptance,86,0.022727272727272728,0.045454545454545456,0.13636363636363635,44
72,node_71,realized,BalancedAcceptance,91,0.022727272727272728,0.045454545454545456,0.11363636363636363,44
72,node_71,realized,BalancedAcceptance,96,0.022727272727272728,0.06818181818181818,0.1590909090909091,44
72,node_71,realized,BalancedAcceptance,101,0.022727272727272728,0.06818181818181818,0.17159090909090902,44
72,node_71,realized,BalancedAcceptance,106,0.022727272727272728,0.07954545454545454,0.1488636363636363,44
72,node_71,realized,BalancedAcceptance,111,0.022727272727272728,0.07954545454545454,0.13636363636363635,44
72,node_71,realized,BalancedAcceptance,116,0.022727272727272728,0.09090909090909091,0.13636363636363635,44
72,node_71,realized,BalancedAcceptance,121,0.045454545454545456,0.09090909090909091,0.1590909090909091,44
72,node_71,realized,BalancedAcceptance,126,0.022727272727272728,0.07954545454545454,0.17159090909090902,44
72,node_71,realized,BalancedAcceptance,131,0.022727272727272728,0.07954545454545454,0.18181818181818182,44
72,node_71,realized,BalancedAcceptance,136,0.045454545454545456,0.09090909090909091,0.1590909090909091,44
72,node_71,realized,BalancedAcceptance,141,0.03295454545454546,0.11363636363636363,0.1590909090909091,44
72,node_71,realized,BalancedAcceptance,146,0.06818181818181818,0.11363636363636363,0.19431818181818175,44
72,node_71,realized,BalancedAcceptance,151,0.055681818181818186,0.11363636363636363,0.19431818181818175,44
72,node_71,realized,BalancedAcceptance,156,0.045454545454545456,0.09090909090909091,0.1590909090909091,44
72,node_71,realized,BalancedAcceptance,161,0.022727272727272728,0.11363636363636363,0.19431818181818175,44
72,node_71,realized,BalancedAcceptance,166,0.06818181818181818,0.10227272727272728,0.18181818181818182,44
72,node_71,realized,BalancedAcceptance,171,0.055681818181818186,0.13636363636363635,0.20454545454545456,44
72,node_71,realized,BalancedAcceptance,176,0.045454545454545456,0.13636363636363635,0.21704545454545449,44
72,node_71,realized,BalancedAcceptance,181,0.06818181818181818,0.11363636363636363,0.20454545454545456,44
72,node_71,realized,BalancedAcceptance,186,0.055681818181818186,0.13636363636363635,0.21704545454545449,44
72,node_71,realized,BalancedAcceptance,191,0.055681818181818186,0.13636363636363635,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,196,0.06818181818181818,0.13636363636363635,0.20454545454545456,44
72,node_71,realized,BalancedAcceptance,201,0.06818181818181818,0.13636363636363635,0.21704545454545449,44
72,node_71,realized,BalancedAcceptance,206,0.045454545454545456,0.13636363636363635,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,211,0.045454545454545456,0.13636363636363635,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,216,0.09090909090909091,0.13636363636363635,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,221,0.055681818181818186,0.13636363636363635,0.19431818181818175,44
72,node_71,realized,BalancedAcceptance,226,0.045454545454545456,0.13636363636363635,0.20454545454545456,44
72,node_71,realized,BalancedAcceptance,231,0.11363636363636363,0.1590909090909091,0.21704545454545449,44
72,node_71,realized,BalancedAcceptance,236,0.09090909090909091,0.1590909090909091,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,241,0.09090909090909091,0.1590909090909091,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,246,0.09090909090909091,0.1590909090909091,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,251,0.09090909090909091,0.1590909090909091,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,256,0.06818181818181818,0.14772727272727273,0.25,44
72,node_71,realized,BalancedAcceptance,261,0.09090909090909091,0.1590909090909091,0.23977272727272722,44
72,node_71,realized,BalancedAcceptance,266,0.06818181818181818,0.17045454545454544,0.2727272727272727,44
72,node_71,realized,BalancedAcceptance,271,0.11363636363636363,0.18181818181818182,0.22727272727272727,44
72,node_71,realized,BalancedAcceptance,276,0.11363636363636363,0.18181818181818182,0.25,44
72,node_71,realized,BalancedAcceptance,281,0.09090909090909091,0.1590909090909091,0.23977272727272722,44
72,node_71,realized,BalancedAcceptance,286,0.11363636363636363,0.18181818181818182,0.26249999999999996,44
72,node_71,realized,BalancedAcceptance,291,0.10113636363636364,0.18181818181818182,0.25,44
72,node_71,realized,BalancedAcceptance,296,0.10113636363636364,0.18181818181818182,0.2727272727272727,44
72,node_71,realized,BalancedAcceptance,301,0.11363636363636363,0.18181818181818182,0.25,44
72,node_71,realized,BalancedAcceptance,306,0.10113636363636364,0.19318181818181818,0.2727272727272727,44
72,node_71,realized,BalancedAcceptance,311,0.11363636363636363,0.20454545454545456,0.29545454545454547,44
72,node_71,realized,BalancedAcceptance,316,0.12386363636363637,0.20454545454545456,0.29545454545454547,44
72,node_71,realized,BalancedAcceptance,321,0.11363636363636363,0.18181818181818182,0.2727272727272727,44
72,node_71,realized,BalancedAcceptance,326,0.12386363636363637,0.19318181818181818,0.2727272727272727,44
72,node_71,realized,BalancedAcceptance,331,0.1465909090909091,0.20454545454545456,0.29545454545454547,44
72,node_71,realized,BalancedAcceptance,336,0.11363636363636363,0.20454545454545456,0.30795454545454537,44
72,node_71,realized,BalancedAcceptance,341,0.10113636363636364,0.18181818181818182,0.26249999999999996,44
72,node_71,realized,BalancedAcceptance,346,0.12386363636363637,0.18181818181818182,0.28522727272727266,44
72,node_71,realized,BalancedAcceptance,351,0.13636363636363635,0.20454545454545456,0.29545454545454547,44
72,node_71,realized,BalancedAcceptance,356,0.13636363636363635,0.20454545454545456,0.28522727272727266,44
72,node_71,realized,BalancedAcceptance,361,0.13636363636363635,0.20454545454545456,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,366,0.12386363636363637,0.20454545454545456,0.30795454545454537,44
72,node_71,realized,BalancedAcceptance,371,0.12386363636363637,0.20454545454545456,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,376,0.11363636363636363,0.2159090909090909,0.3204545454545453,44
72,node_71,realized,BalancedAcceptance,381,0.1465909090909091,0.23863636363636365,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,386,0.13636363636363635,0.22727272727272727,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,391,0.10113636363636364,0.20454545454545456,0.29545454545454547,44
72,node_71,realized,BalancedAcceptance,396,0.13636363636363635,0.22727272727272727,0.33068181818181813,44
72,node_71,realized,BalancedAcceptance,401,0.11363636363636363,0.22727272727272727,0.3204545454545453,44
72,node_71,realized,BalancedAcceptance,406,0.13636363636363635,0.20454545454545456,0.3409090909090909,44
72,node_71,realized,BalancedAcceptance,411,0.13636363636363635,0.25,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,416,0.1590909090909091,0.25,0.33068181818181813,44
72,node_71,realized,BalancedAcceptance,421,0.1590909090909091,0.25,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,426,0.1465909090909091,0.25,0.33068181818181813,44
72,node_71,realized,BalancedAcceptance,431,0.13636363636363635,0.22727272727272727,0.36363636363636365,44
72,node_71,realized,BalancedAcceptance,436,0.13636363636363635,0.23863636363636365,0.3181818181818182,44
72,node_71,realized,BalancedAcceptance,441,0.1340909090909091,0.25,0.30795454545454537,44
72,node_71,realized,BalancedAcceptance,446,0.1590909090909091,0.25,0.35340909090909084,44
72,node_71,realized,BalancedAcceptance,451,0.1590909090909091,0.25,0.36363636363636365,44
72,node_71,realized,BalancedAcceptance,456,0.1340909090909091,0.26136363636363635,0.33068181818181813,44
72,node_71,realized,BalancedAcceptance,461,0.1590909090909091,0.22727272727272727,0.33068181818181813,44
72,node_71,realized,BalancedAcceptance,466,0.18181818181818182,0.26136363636363635,0.35340909090909084,44
72,node_71,realized,BalancedAcceptance,471,0.1693181818181818,0.26136363636363635,0.37613636363636355,44
72,node_71,realized,BalancedAcceptance,476,0.1590909090909091,0.23863636363636365,0.33068181818181813,44
72,node_71,realized,BalancedAcceptance,481,0.22727272727272727,0.2727272727272727,0.36363636363636365,44
72,node_71,realized,BalancedAcceptance,486,0.15681818181818183,0.2727272727272727,0.36363636363636365,44
72,node_71,realized,BalancedAcceptance,491,0.18181818181818182,0.2727272727272727,0.3988636363636363,44
72,node_71,realized,BalancedAcceptance,496,0.1590909090909091,0.2727272727272727,0.35340909090909084,44
72,node_40,realized,BalancedAcceptance,1,0.0,0.0,0.03333333333333333,30
72,node_40,realized,BalancedAcceptance,6,0.0,0.0,0.03333333333333333,30
72,node_40,realized,BalancedAcceptance,11,0.0,0.03333333333333333,0.1,30
72,node_40,realized,BalancedAcceptance,16,0.0,0.03333333333333333,0.13333333333333333,30
72,node_40,realized,BalancedAcceptance,21,0.03333333333333333,0.06666666666666667,0.13333333333333333,30
72,node_40,realized,BalancedAcceptance,26,0.03333333333333333,0.06666666666666667,0.13333333333333333,30
72,node_40,realized,BalancedAcceptance,31,0.03333333333333333,0.1,0.18499999999999991,30
72,node_40,realized,BalancedAcceptance,36,0.03333333333333333,0.1,0.16666666666666666,30
72,node_40,realized,BalancedAcceptance,41,0.03333333333333333,0.1,0.16666666666666666,30
72,node_40,realized,BalancedAcceptance,46,0.06666666666666667,0.13333333333333333,0.2,30
72,node_40,realized,BalancedAcceptance,51,0.03333333333333333,0.13333333333333333,0.2,30
72,node_40,realized,BalancedAcceptance,56,0.06666666666666667,0.13333333333333333,0.26666666666666666,30
72,node_40,realized,BalancedAcceptance,61,0.08166666666666668,0.16666666666666666,0.2516666666666666,30
72,node_40,realized,BalancedAcceptance,66,0.06666666666666667,0.16666666666666666,0.26666666666666666,30
72,node_40,realized,BalancedAcceptance,71,0.1,0.16666666666666666,0.2849999999999999,30
72,node_40,realized,BalancedAcceptance,76,0.06666666666666667,0.16666666666666666,0.26666666666666666,30
72,node_40,realized,BalancedAcceptance,81,0.08166666666666668,0.2,0.3,30
72,node_40,realized,BalancedAcceptance,86,0.1,0.2,0.26666666666666666,30
72,node_40,realized,BalancedAcceptance,91,0.1,0.2,0.26666666666666666,30
72,node_40,realized,BalancedAcceptance,96,0.06666666666666667,0.16666666666666666,0.3,30
72,node_40,realized,BalancedAcceptance,101,0.08166666666666668,0.2,0.3,30
72,node_40,realized,BalancedAcceptance,106,0.13333333333333333,0.21666666666666667,0.3333333333333333,30
72,node_40,realized,BalancedAcceptance,111,0.115,0.23333333333333334,0.31833333333333325,30
72,node_40,realized,BalancedAcceptance,116,0.13333333333333333,0.23333333333333334,0.3333333333333333,30
72,node_40,realized,BalancedAcceptance,121,0.13333333333333333,0.23333333333333334,0.3,30
72,node_40,realized,BalancedAcceptance,126,0.13333333333333333,0.26666666666666666,0.4,30
72,node_40,realized,BalancedAcceptance,131,0.16666666666666666,0.26666666666666666,0.3849999999999999,30
72,node_40,realized,BalancedAcceptance,136,0.13333333333333333,0.23333333333333334,0.3333333333333333,30
72,node_40,realized,BalancedAcceptance,141,0.14833333333333334,0.26666666666666666,0.36666666666666664,30
72,node_40,realized,BalancedAcceptance,146,0.18166666666666667,0.26666666666666666,0.35166666666666657,30
72,node_40,realized,BalancedAcceptance,151,0.13333333333333333,0.26666666666666666,0.3849999999999999,30
72,node_40,realized,BalancedAcceptance,156,0.2,0.25,0.4,30
72,node_40,realized,BalancedAcceptance,161,0.18166666666666667,0.3,0.4,30
72,node_40,realized,BalancedAcceptance,166,0.16666666666666666,0.3,0.4183333333333332,30
72,node_40,realized,BalancedAcceptance,171,0.2,0.3,0.4,30
72,node_40,realized,BalancedAcceptance,176,0.18166666666666667,0.2833333333333333,0.4183333333333332,30
72,node_40,realized,BalancedAcceptance,181,0.18166666666666667,0.3,0.4183333333333332,30
72,node_40,realized,BalancedAcceptance,186,0.215,0.3,0.4,30
72,node_40,realized,BalancedAcceptance,191,0.2,0.3333333333333333,0.43333333333333335,30
72,node_40,realized,BalancedAcceptance,196,0.2,0.3,0.45166666666666655,30
72,node_40,realized,BalancedAcceptance,201,0.24833333333333335,0.3333333333333333,0.43333333333333335,30
72,node_40,realized,BalancedAcceptance,206,0.23333333333333334,0.3,0.4,30
72,node_40,realized,BalancedAcceptance,211,0.23333333333333334,0.3333333333333333,0.45166666666666655,30
72,node_40,realized,BalancedAcceptance,216,0.24833333333333335,0.3333333333333333,0.45166666666666655,30
72,node_40,realized,BalancedAcceptance,221,0.26666666666666666,0.36666666666666664,0.48499999999999993,30
72,node_40,realized,BalancedAcceptance,226,0.23333333333333334,0.36666666666666664,0.43333333333333335,30
72,node_40,realized,BalancedAcceptance,231,0.24833333333333335,0.36666666666666664,0.4666666666666667,30
72,node_40,realized,BalancedAcceptance,236,0.26666666666666666,0.36666666666666664,0.5,30
72,node_40,realized,BalancedAcceptance,241,0.26666666666666666,0.36666666666666664,0.5,30
72,node_40,realized,BalancedAcceptance,246,0.23333333333333334,0.36666666666666664,0.43333333333333335,30
72,node_40,realized,BalancedAcceptance,251,0.26666666666666666,0.4,0.5,30
72,node_40,realized,BalancedAcceptance,256,0.2816666666666666,0.4,0.5,30
72,node_40,realized,BalancedAcceptance,261,0.26666666666666666,0.36666666666666664,0.4666666666666667,30
72,node_40,realized,BalancedAcceptance,266,0.3,0.4,0.5366666666666665,30
72,node_40,realized,BalancedAcceptance,271,0.3,0.4,0.5,30
72,node_40,realized,BalancedAcceptance,276,0.3,0.43333333333333335,0.5333333333333333,30
72,node_40,realized,BalancedAcceptance,281,0.3,0.4,0.5183333333333332,30
72,node_40,realized,BalancedAcceptance,286,0.2816666666666666,0.4,0.5,30
72,node_40,realized,BalancedAcceptance,291,0.3,0.4,0.5183333333333332,30
72,node_40,realized,BalancedAcceptance,296,0.3333333333333333,0.43333333333333335,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,301,0.3,0.4166666666666667,0.5333333333333333,30
72,node_40,realized,BalancedAcceptance,306,0.26666666666666666,0.4,0.5,30
72,node_40,realized,BalancedAcceptance,311,0.26666666666666666,0.4,0.5183333333333332,30
72,node_40,realized,BalancedAcceptance,316,0.3333333333333333,0.43333333333333335,0.5333333333333333,30
72,node_40,realized,BalancedAcceptance,321,0.315,0.43333333333333335,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,326,0.34833333333333333,0.43333333333333335,0.5333333333333333,30
72,node_40,realized,BalancedAcceptance,331,0.3333333333333333,0.43333333333333335,0.5333333333333333,30
72,node_40,realized,BalancedAcceptance,336,0.3333333333333333,0.43333333333333335,0.5516666666666665,30
72,node_40,realized,BalancedAcceptance,341,0.36666666666666664,0.4666666666666667,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,346,0.36666666666666664,0.4666666666666667,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,351,0.36666666666666664,0.43333333333333335,0.5333333333333333,30
72,node_40,realized,BalancedAcceptance,356,0.3333333333333333,0.43333333333333335,0.5516666666666665,30
72,node_40,realized,BalancedAcceptance,361,0.36666666666666664,0.4666666666666667,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,366,0.3333333333333333,0.4666666666666667,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,371,0.36666666666666664,0.4666666666666667,0.5666666666666667,30
72,node_40,realized,BalancedAcceptance,376,0.3333333333333333,0.48333333333333334,0.5666666666666667,30
