sim,sp,type,sampler,nbon,low,med,upp,deg
93,node_54,realized,UncertaintySampling,221,0.41509433962264153,0.5094339622641509,0.5849056603773585,53
93,node_54,realized,UncertaintySampling,226,0.40471698113207555,0.49056603773584906,0.6141509433962263,53
93,node_54,realized,UncertaintySampling,231,0.41509433962264153,0.5,0.6141509433962263,53
93,node_54,realized,UncertaintySampling,236,0.41320754716981134,0.5094339622641509,0.5660377358490566,53
93,node_54,realized,UncertaintySampling,241,0.40471698113207555,0.49056603773584906,0.6518867924528301,53
93,node_54,realized,UncertaintySampling,246,0.4339622641509434,0.5094339622641509,0.6226415094339622,53
93,node_54,realized,UncertaintySampling,251,0.4528301886792453,0.5377358490566038,0.6415094339622641,53
93,node_54,realized,UncertaintySampling,256,0.4339622641509434,0.5283018867924528,0.6037735849056604,53
93,node_54,realized,UncertaintySampling,261,0.44245283018867926,0.5283018867924528,0.5849056603773585,53
93,node_54,realized,UncertaintySampling,266,0.44245283018867926,0.5471698113207547,0.6330188679245282,53
93,node_54,realized,UncertaintySampling,271,0.4528301886792453,0.5283018867924528,0.6226415094339622,53
93,node_54,realized,UncertaintySampling,276,0.4528301886792453,0.5471698113207547,0.6037735849056604,53
93,node_54,realized,UncertaintySampling,281,0.4528301886792453,0.5471698113207547,0.6037735849056604,53
93,node_54,realized,UncertaintySampling,286,0.4716981132075472,0.5471698113207547,0.6415094339622641,53
93,node_54,realized,UncertaintySampling,291,0.49056603773584906,0.5660377358490566,0.660377358490566,53
93,node_54,realized,UncertaintySampling,296,0.4801886792452831,0.5660377358490566,0.6518867924528301,53
93,node_54,realized,UncertaintySampling,301,0.4716981132075472,0.5660377358490566,0.6415094339622641,53
93,node_54,realized,UncertaintySampling,306,0.49056603773584906,0.5660377358490566,0.6518867924528301,53
93,node_54,realized,UncertaintySampling,311,0.49905660377358496,0.5660377358490566,0.660377358490566,53
93,node_54,realized,UncertaintySampling,316,0.4801886792452831,0.5660377358490566,0.660377358490566,53
93,node_54,realized,UncertaintySampling,321,0.5094339622641509,0.5849056603773585,0.660377358490566,53
93,node_54,realized,UncertaintySampling,326,0.49905660377358496,0.5660377358490566,0.660377358490566,53
93,node_54,realized,UncertaintySampling,331,0.49905660377358496,0.5849056603773585,0.6981132075471698,53
93,node_54,realized,UncertaintySampling,336,0.4801886792452831,0.5943396226415094,0.6896226415094339,53
93,node_54,realized,UncertaintySampling,341,0.5283018867924528,0.5849056603773585,0.6896226415094339,53
93,node_54,realized,UncertaintySampling,346,0.5094339622641509,0.5943396226415094,0.6999999999999998,53
93,node_54,realized,UncertaintySampling,351,0.5283018867924528,0.6226415094339622,0.6896226415094339,53
93,node_54,realized,UncertaintySampling,356,0.5179245283018867,0.6226415094339622,0.6792452830188679,53
93,node_54,realized,UncertaintySampling,361,0.5179245283018867,0.6132075471698113,0.6981132075471698,53
93,node_54,realized,UncertaintySampling,366,0.5283018867924528,0.6226415094339622,0.6896226415094339,53
93,node_54,realized,UncertaintySampling,371,0.5283018867924528,0.6226415094339622,0.6792452830188679,53
93,node_54,realized,UncertaintySampling,376,0.5367924528301886,0.6226415094339622,0.6981132075471698,53
93,node_54,realized,UncertaintySampling,381,0.5471698113207547,0.6226415094339622,0.7084905660377357,53
93,node_54,realized,UncertaintySampling,386,0.5660377358490566,0.6226415094339622,0.7084905660377357,53
93,node_54,realized,UncertaintySampling,391,0.5556603773584906,0.6415094339622641,0.7084905660377357,53
93,node_54,realized,UncertaintySampling,396,0.5179245283018867,0.6226415094339622,0.6981132075471698,53
93,node_54,realized,UncertaintySampling,401,0.5660377358490566,0.6509433962264151,0.7377358490566037,53
93,node_54,realized,UncertaintySampling,406,0.5367924528301886,0.6415094339622641,0.7273584905660376,53
93,node_54,realized,UncertaintySampling,411,0.5849056603773585,0.6415094339622641,0.7084905660377357,53
93,node_54,realized,UncertaintySampling,416,0.5660377358490566,0.6415094339622641,0.7650943396226415,53
93,node_54,realized,UncertaintySampling,421,0.5471698113207547,0.6509433962264151,0.7547169811320755,53
93,node_54,realized,UncertaintySampling,426,0.5745283018867925,0.6509433962264151,0.7358490566037735,53
93,node_54,realized,UncertaintySampling,431,0.5849056603773585,0.660377358490566,0.7358490566037735,53
93,node_54,realized,UncertaintySampling,436,0.5556603773584906,0.660377358490566,0.7169811320754716,53
93,node_54,realized,UncertaintySampling,441,0.5849056603773585,0.660377358490566,0.7547169811320755,53
93,node_54,realized,UncertaintySampling,446,0.5745283018867925,0.660377358490566,0.7650943396226415,53
93,node_54,realized,UncertaintySampling,451,0.6122641509433963,0.6792452830188679,0.7547169811320755,53
93,node_54,realized,UncertaintySampling,456,0.5556603773584906,0.6792452830188679,0.7358490566037735,53
93,node_54,realized,UncertaintySampling,461,0.5830188679245283,0.660377358490566,0.7547169811320755,53
93,node_54,realized,UncertaintySampling,466,0.5933962264150944,0.660377358490566,0.7650943396226415,53
93,node_54,realized,UncertaintySampling,471,0.5933962264150944,0.660377358490566,0.7358490566037735,53
93,node_54,realized,UncertaintySampling,476,0.6122641509433963,0.6792452830188679,0.7547169811320755,53
93,node_54,realized,UncertaintySampling,481,0.6226415094339622,0.6792452830188679,0.7462264150943396,53
93,node_54,realized,UncertaintySampling,486,0.6122641509433963,0.6792452830188679,0.7735849056603774,53
93,node_54,realized,UncertaintySampling,491,0.6226415094339622,0.6792452830188679,0.7735849056603774,53
93,node_54,realized,UncertaintySampling,496,0.6226415094339622,0.6981132075471698,0.7547169811320755,53
93,node_54,realized,WeightedBalancedAcceptance,1,0.0,0.0,0.018867924528301886,53
93,node_54,realized,WeightedBalancedAcceptance,6,0.0,0.018867924528301886,0.05660377358490566,53
93,node_54,realized,WeightedBalancedAcceptance,11,0.0,0.03773584905660377,0.08584905660377354,53
93,node_54,realized,WeightedBalancedAcceptance,16,0.008490566037735852,0.05660377358490566,0.11320754716981132,53
93,node_54,realized,WeightedBalancedAcceptance,21,0.03773584905660377,0.07547169811320754,0.1320754716981132,53
93,node_54,realized,WeightedBalancedAcceptance,26,0.05660377358490566,0.09433962264150944,0.1509433962264151,53
93,node_54,realized,WeightedBalancedAcceptance,31,0.05660377358490566,0.11320754716981132,0.18018867924528298,53
93,node_54,realized,WeightedBalancedAcceptance,36,0.07547169811320754,0.1320754716981132,0.20754716981132076,53
93,node_54,realized,WeightedBalancedAcceptance,41,0.07547169811320754,0.14150943396226415,0.19905660377358486,53
93,node_54,realized,WeightedBalancedAcceptance,46,0.07547169811320754,0.16981132075471697,0.22641509433962265,53
93,node_54,realized,WeightedBalancedAcceptance,51,0.09433962264150944,0.16981132075471697,0.24528301886792453,53
93,node_54,realized,WeightedBalancedAcceptance,56,0.11320754716981132,0.1792452830188679,0.2641509433962264,53
93,node_54,realized,WeightedBalancedAcceptance,61,0.1320754716981132,0.20754716981132076,0.3018867924528302,53
93,node_54,realized,WeightedBalancedAcceptance,66,0.1509433962264151,0.20754716981132076,0.2830188679245283,53
93,node_54,realized,WeightedBalancedAcceptance,71,0.13018867924528302,0.22641509433962265,0.2933962264150943,53
93,node_54,realized,WeightedBalancedAcceptance,76,0.16981132075471697,0.24528301886792453,0.33962264150943394,53
93,node_54,realized,WeightedBalancedAcceptance,81,0.18867924528301888,0.24528301886792453,0.341509433962264,53
93,node_54,realized,WeightedBalancedAcceptance,86,0.17830188679245282,0.2641509433962264,0.33962264150943394,53
93,node_54,realized,WeightedBalancedAcceptance,91,0.17830188679245282,0.2830188679245283,0.3584905660377358,53
93,node_54,realized,WeightedBalancedAcceptance,96,0.20754716981132076,0.3018867924528302,0.38773584905660374,53
93,node_54,realized,WeightedBalancedAcceptance,101,0.22641509433962265,0.3018867924528302,0.39622641509433965,53
93,node_54,realized,WeightedBalancedAcceptance,106,0.24528301886792453,0.3018867924528302,0.4066037735849056,53
93,node_54,realized,WeightedBalancedAcceptance,111,0.21603773584905658,0.3018867924528302,0.39622641509433965,53
93,node_54,realized,WeightedBalancedAcceptance,116,0.24528301886792453,0.32075471698113206,0.41509433962264153,53
93,node_54,realized,WeightedBalancedAcceptance,121,0.2537735849056604,0.32075471698113206,0.39622641509433965,53
93,node_54,realized,WeightedBalancedAcceptance,126,0.24528301886792453,0.33962264150943394,0.4358490566037735,53
93,node_54,realized,WeightedBalancedAcceptance,131,0.2830188679245283,0.33962264150943394,0.41509433962264153,53
93,node_54,realized,WeightedBalancedAcceptance,136,0.27264150943396226,0.3584905660377358,0.4443396226415094,53
93,node_54,realized,WeightedBalancedAcceptance,141,0.310377358490566,0.3867924528301887,0.4339622641509434,53
93,node_54,realized,WeightedBalancedAcceptance,146,0.29150943396226414,0.36792452830188677,0.48207547169811316,53
93,node_54,realized,WeightedBalancedAcceptance,151,0.2830188679245283,0.37735849056603776,0.4716981132075472,53
93,node_54,realized,WeightedBalancedAcceptance,156,0.310377358490566,0.39622641509433965,0.500943396226415,53
93,node_54,realized,WeightedBalancedAcceptance,161,0.32075471698113206,0.39622641509433965,0.500943396226415,53
93,node_54,realized,WeightedBalancedAcceptance,166,0.32075471698113206,0.4339622641509434,0.511320754716981,53
93,node_54,realized,WeightedBalancedAcceptance,171,0.32924528301886796,0.41509433962264153,0.5094339622641509,53
93,node_54,realized,WeightedBalancedAcceptance,176,0.32075471698113206,0.4339622641509434,0.5198113207547169,53
93,node_54,realized,WeightedBalancedAcceptance,181,0.3584905660377358,0.4339622641509434,0.5283018867924528,53
93,node_54,realized,WeightedBalancedAcceptance,186,0.33962264150943394,0.4339622641509434,0.5094339622641509,53
93,node_54,realized,WeightedBalancedAcceptance,191,0.33962264150943394,0.4339622641509434,0.5386792452830188,53
93,node_54,realized,WeightedBalancedAcceptance,196,0.36698113207547167,0.4528301886792453,0.5283018867924528,53
93,node_54,realized,WeightedBalancedAcceptance,201,0.37735849056603776,0.4716981132075472,0.5471698113207547,53
93,node_54,realized,WeightedBalancedAcceptance,206,0.37735849056603776,0.4528301886792453,0.5575471698113207,53
93,node_54,realized,WeightedBalancedAcceptance,211,0.37735849056603776,0.4716981132075472,0.6037735849056604,53
93,node_54,realized,WeightedBalancedAcceptance,216,0.37735849056603776,0.4716981132075472,0.5471698113207547,53
93,node_54,realized,WeightedBalancedAcceptance,221,0.40471698113207555,0.4716981132075472,0.5764150943396226,53
93,node_54,realized,WeightedBalancedAcceptance,226,0.39622641509433965,0.49056603773584906,0.5575471698113207,53
93,node_54,realized,WeightedBalancedAcceptance,231,0.40471698113207555,0.4716981132075472,0.5575471698113207,53
93,node_54,realized,WeightedBalancedAcceptance,236,0.38584905660377355,0.49056603773584906,0.6037735849056604,53
93,node_54,realized,WeightedBalancedAcceptance,241,0.40471698113207555,0.5094339622641509,0.6245283018867923,53
93,node_54,realized,WeightedBalancedAcceptance,246,0.39622641509433965,0.5283018867924528,0.6037735849056604,53
93,node_54,realized,WeightedBalancedAcceptance,251,0.40471698113207555,0.49056603773584906,0.5952830188679245,53
93,node_54,realized,WeightedBalancedAcceptance,256,0.4339622641509434,0.5094339622641509,0.5952830188679245,53
93,node_54,realized,WeightedBalancedAcceptance,261,0.4339622641509434,0.5188679245283019,0.6226415094339622,53
93,node_54,realized,WeightedBalancedAcceptance,266,0.4528301886792453,0.5094339622641509,0.5764150943396226,53
93,node_54,realized,WeightedBalancedAcceptance,271,0.43207547169811317,0.5283018867924528,0.6226415094339622,53
93,node_54,realized,WeightedBalancedAcceptance,276,0.4339622641509434,0.5471698113207547,0.6141509433962263,53
93,node_54,realized,WeightedBalancedAcceptance,281,0.4528301886792453,0.5471698113207547,0.6433962264150942,53
93,node_54,realized,WeightedBalancedAcceptance,286,0.4801886792452831,0.5660377358490566,0.6792452830188679,53
93,node_54,realized,WeightedBalancedAcceptance,291,0.4716981132075472,0.5471698113207547,0.6226415094339622,53
93,node_54,realized,WeightedBalancedAcceptance,296,0.4716981132075472,0.5660377358490566,0.6415094339622641,53
93,node_54,realized,WeightedBalancedAcceptance,301,0.49056603773584906,0.5754716981132075,0.660377358490566,53
93,node_54,realized,WeightedBalancedAcceptance,306,0.4716981132075472,0.5471698113207547,0.6330188679245282,53
93,node_54,realized,WeightedBalancedAcceptance,311,0.4801886792452831,0.5849056603773585,0.660377358490566,53
93,node_54,realized,WeightedBalancedAcceptance,316,0.49056603773584906,0.5660377358490566,0.6792452830188679,53
93,node_54,realized,WeightedBalancedAcceptance,321,0.4716981132075472,0.5754716981132075,0.6415094339622641,53
93,node_54,realized,WeightedBalancedAcceptance,326,0.49056603773584906,0.5849056603773585,0.660377358490566,53
93,node_54,realized,WeightedBalancedAcceptance,331,0.49056603773584906,0.5849056603773585,0.670754716981132,53
93,node_54,realized,WeightedBalancedAcceptance,336,0.5283018867924528,0.5849056603773585,0.6518867924528301,53
93,node_54,realized,WeightedBalancedAcceptance,341,0.5094339622641509,0.6037735849056604,0.670754716981132,53
93,node_54,realized,WeightedBalancedAcceptance,346,0.5179245283018867,0.6037735849056604,0.6896226415094339,53
93,node_54,realized,WeightedBalancedAcceptance,351,0.5075471698113208,0.6037735849056604,0.6792452830188679,53
93,node_54,realized,WeightedBalancedAcceptance,356,0.49905660377358496,0.5943396226415094,0.6896226415094339,53
93,node_54,realized,WeightedBalancedAcceptance,361,0.5471698113207547,0.6132075471698113,0.6792452830188679,53
93,node_54,realized,WeightedBalancedAcceptance,366,0.5179245283018867,0.6132075471698113,0.7084905660377357,53
93,node_54,realized,WeightedBalancedAcceptance,371,0.5179245283018867,0.6226415094339622,0.7169811320754716,53
93,node_54,realized,WeightedBalancedAcceptance,376,0.5367924528301886,0.6037735849056604,0.6896226415094339,53
93,node_54,realized,WeightedBalancedAcceptance,381,0.5660377358490566,0.6226415094339622,0.7358490566037735,53
93,node_54,realized,WeightedBalancedAcceptance,386,0.5094339622641509,0.6037735849056604,0.6981132075471698,53
93,node_54,realized,WeightedBalancedAcceptance,391,0.5367924528301886,0.6320754716981132,0.7273584905660376,53
93,node_54,realized,WeightedBalancedAcceptance,396,0.5471698113207547,0.6037735849056604,0.7084905660377357,53
93,node_54,realized,WeightedBalancedAcceptance,401,0.5556603773584906,0.6320754716981132,0.7273584905660376,53
93,node_54,realized,WeightedBalancedAcceptance,406,0.5660377358490566,0.6415094339622641,0.7273584905660376,53
93,node_54,realized,WeightedBalancedAcceptance,411,0.5660377358490566,0.6415094339622641,0.7462264150943396,53
93,node_54,realized,WeightedBalancedAcceptance,416,0.5849056603773585,0.660377358490566,0.7358490566037735,53
93,node_54,realized,WeightedBalancedAcceptance,421,0.5471698113207547,0.6226415094339622,0.7084905660377357,53
93,node_54,realized,WeightedBalancedAcceptance,426,0.5471698113207547,0.6226415094339622,0.7358490566037735,53
93,node_54,realized,WeightedBalancedAcceptance,431,0.5471698113207547,0.6226415094339622,0.7273584905660376,53
93,node_54,realized,WeightedBalancedAcceptance,436,0.5471698113207547,0.6415094339622641,0.7358490566037735,53
93,node_54,realized,WeightedBalancedAcceptance,441,0.5471698113207547,0.660377358490566,0.7650943396226415,53
93,node_54,realized,WeightedBalancedAcceptance,446,0.5660377358490566,0.660377358490566,0.7547169811320755,53
93,node_54,realized,WeightedBalancedAcceptance,451,0.5745283018867925,0.660377358490566,0.7358490566037735,53
93,node_54,realized,WeightedBalancedAcceptance,456,0.5849056603773585,0.6415094339622641,0.7547169811320755,53
93,node_54,realized,WeightedBalancedAcceptance,461,0.5556603773584906,0.6698113207547169,0.7566037735849056,53
93,node_54,realized,WeightedBalancedAcceptance,466,0.5849056603773585,0.6792452830188679,0.7547169811320755,53
93,node_54,realized,WeightedBalancedAcceptance,471,0.5849056603773585,0.6792452830188679,0.7547169811320755,53
93,node_54,realized,WeightedBalancedAcceptance,476,0.5933962264150944,0.660377358490566,0.7462264150943396,53
93,node_54,realized,WeightedBalancedAcceptance,481,0.5933962264150944,0.6792452830188679,0.7754716981132075,53
93,node_54,realized,WeightedBalancedAcceptance,486,0.6037735849056604,0.6792452830188679,0.7650943396226415,53
93,node_54,realized,WeightedBalancedAcceptance,491,0.6037735849056604,0.660377358490566,0.7735849056603774,53
93,node_54,realized,WeightedBalancedAcceptance,496,0.6226415094339622,0.6981132075471698,0.7924528301886793,53
93,node_54,realized,SimpleRandom,1,0.0,0.0,0.018867924528301886,53
93,node_54,realized,SimpleRandom,6,0.0,0.018867924528301886,0.06698113207547164,53
93,node_54,realized,SimpleRandom,11,0.0,0.03773584905660377,0.07547169811320754,53
93,node_54,realized,SimpleRandom,16,0.0,0.05660377358490566,0.09433962264150944,53
93,node_54,realized,SimpleRandom,21,0.018867924528301886,0.05660377358490566,0.1235849056603773,53
93,node_54,realized,SimpleRandom,26,0.018867924528301886,0.07547169811320754,0.14245283018867919,53
93,node_54,realized,SimpleRandom,31,0.03773584905660377,0.09433962264150944,0.16981132075471697,53
93,node_54,realized,SimpleRandom,36,0.046226415094339626,0.11320754716981132,0.18018867924528298,53
93,node_54,realized,SimpleRandom,41,0.06509433962264151,0.1320754716981132,0.19905660377358486,53
93,node_54,realized,SimpleRandom,46,0.06509433962264151,0.1320754716981132,0.23679245283018863,53
93,node_54,realized,SimpleRandom,51,0.07547169811320754,0.1509433962264151,0.20754716981132076,53
93,node_54,realized,SimpleRandom,56,0.0839622641509434,0.16981132075471697,0.22641509433962265,53
93,node_54,realized,SimpleRandom,61,0.09433962264150944,0.16981132075471697,0.2556603773584905,53
93,node_54,realized,SimpleRandom,66,0.09433962264150944,0.18867924528301888,0.3018867924528302,53
93,node_54,realized,SimpleRandom,71,0.12169811320754717,0.20754716981132076,0.2933962264150943,53
93,node_54,realized,SimpleRandom,76,0.1320754716981132,0.19811320754716982,0.2933962264150943,53
93,node_54,realized,SimpleRandom,81,0.1509433962264151,0.22641509433962265,0.32264150943396214,53
93,node_54,realized,SimpleRandom,86,0.16981132075471697,0.24528301886792453,0.3018867924528302,53
93,node_54,realized,SimpleRandom,91,0.14056603773584905,0.24528301886792453,0.3499999999999999,53
93,node_54,realized,SimpleRandom,96,0.16981132075471697,0.24528301886792453,0.32075471698113206,53
93,node_54,realized,SimpleRandom,101,0.17830188679245282,0.2641509433962264,0.33962264150943394,53
93,node_54,realized,SimpleRandom,106,0.18867924528301888,0.2830188679245283,0.3499999999999999,53
93,node_54,realized,SimpleRandom,111,0.1971698113207547,0.2830188679245283,0.3584905660377358,53
93,node_54,realized,SimpleRandom,116,0.24528301886792453,0.29245283018867924,0.38773584905660374,53
93,node_54,realized,SimpleRandom,121,0.1971698113207547,0.3018867924528302,0.39622641509433965,53
93,node_54,realized,SimpleRandom,126,0.21603773584905658,0.32075471698113206,0.39622641509433965,53
93,node_54,realized,SimpleRandom,131,0.24528301886792453,0.3113207547169811,0.4254716981132075,53
93,node_54,realized,SimpleRandom,136,0.22452830188679246,0.32075471698113206,0.4066037735849056,53
93,node_54,realized,SimpleRandom,141,0.24528301886792453,0.32075471698113206,0.4339622641509434,53
93,node_54,realized,SimpleRandom,146,0.2537735849056604,0.330188679245283,0.4066037735849056,53
93,node_54,realized,SimpleRandom,151,0.24528301886792453,0.33962264150943394,0.4339622641509434,53
93,node_54,realized,SimpleRandom,156,0.29150943396226414,0.3584905660377358,0.4339622641509434,53
93,node_54,realized,SimpleRandom,161,0.2537735849056604,0.37735849056603776,0.45471698113207537,53
93,node_54,realized,SimpleRandom,166,0.2830188679245283,0.37735849056603776,0.4632075471698113,53
93,node_54,realized,SimpleRandom,171,0.310377358490566,0.39622641509433965,0.4716981132075472,53
93,node_54,realized,SimpleRandom,176,0.3018867924528302,0.3584905660377358,0.4632075471698113,53
93,node_54,realized,SimpleRandom,181,0.29150943396226414,0.37735849056603776,0.4716981132075472,53
93,node_54,realized,SimpleRandom,186,0.29150943396226414,0.39622641509433965,0.4528301886792453,53
93,node_54,realized,SimpleRandom,191,0.3018867924528302,0.39622641509433965,0.5198113207547169,53
93,node_54,realized,SimpleRandom,196,0.32075471698113206,0.41509433962264153,0.5094339622641509,53
93,node_54,realized,SimpleRandom,201,0.33962264150943394,0.41509433962264153,0.49056603773584906,53
93,node_54,realized,SimpleRandom,206,0.33962264150943394,0.41509433962264153,0.49056603773584906,53
93,node_54,realized,SimpleRandom,211,0.32075471698113206,0.41509433962264153,0.500943396226415,53
93,node_54,realized,SimpleRandom,216,0.31886792452830187,0.4339622641509434,0.5198113207547169,53
93,node_54,realized,SimpleRandom,221,0.3584905660377358,0.4528301886792453,0.5575471698113207,53
93,node_54,realized,SimpleRandom,226,0.35660377358490564,0.4528301886792453,0.5283018867924528,53
93,node_54,realized,SimpleRandom,231,0.3584905660377358,0.4716981132075472,0.5471698113207547,53
93,node_54,realized,SimpleRandom,236,0.3584905660377358,0.4528301886792453,0.5386792452830188,53
93,node_54,realized,SimpleRandom,241,0.34811320754716985,0.4339622641509434,0.5575471698113207,53
93,node_54,realized,SimpleRandom,246,0.37735849056603776,0.46226415094339623,0.5283018867924528,53
93,node_54,realized,SimpleRandom,251,0.40471698113207555,0.49056603773584906,0.5471698113207547,53
93,node_54,realized,SimpleRandom,256,0.37735849056603776,0.49056603773584906,0.5849056603773585,53
93,node_54,realized,SimpleRandom,261,0.38584905660377355,0.4716981132075472,0.5660377358490566,53
93,node_54,realized,SimpleRandom,266,0.39622641509433965,0.49056603773584906,0.5952830188679245,53
93,node_54,realized,SimpleRandom,271,0.41509433962264153,0.49056603773584906,0.5867924528301885,53
93,node_54,realized,SimpleRandom,276,0.39622641509433965,0.49056603773584906,0.6037735849056604,53
93,node_54,realized,SimpleRandom,281,0.40471698113207555,0.49056603773584906,0.5764150943396226,53
93,node_54,realized,SimpleRandom,286,0.41509433962264153,0.49056603773584906,0.5849056603773585,53
93,node_54,realized,SimpleRandom,291,0.4528301886792453,0.5094339622641509,0.6141509433962263,53
93,node_54,realized,SimpleRandom,296,0.41509433962264153,0.5283018867924528,0.6141509433962263,53
93,node_54,realized,SimpleRandom,301,0.44245283018867926,0.5094339622641509,0.6037735849056604,53
93,node_54,realized,SimpleRandom,306,0.4528301886792453,0.5471698113207547,0.6037735849056604,53
93,node_54,realized,SimpleRandom,311,0.4528301886792453,0.5377358490566038,0.6037735849056604,53
93,node_54,realized,SimpleRandom,316,0.49056603773584906,0.5283018867924528,0.6226415094339622,53
93,node_54,realized,SimpleRandom,321,0.41320754716981134,0.5283018867924528,0.6141509433962263,53
93,node_54,realized,SimpleRandom,326,0.4528301886792453,0.5471698113207547,0.6518867924528301,53
93,node_54,realized,SimpleRandom,331,0.4716981132075472,0.5471698113207547,0.6226415094339622,53
93,node_54,realized,SimpleRandom,336,0.4716981132075472,0.5566037735849056,0.6415094339622641,53
93,node_54,realized,SimpleRandom,341,0.4528301886792453,0.5471698113207547,0.6330188679245282,53
93,node_54,realized,SimpleRandom,346,0.49056603773584906,0.5660377358490566,0.6415094339622641,53
93,node_54,realized,SimpleRandom,351,0.45094339622641505,0.5849056603773585,0.670754716981132,53
93,node_54,realized,SimpleRandom,356,0.4716981132075472,0.5566037735849056,0.6415094339622641,53
93,node_54,realized,SimpleRandom,361,0.4716981132075472,0.5471698113207547,0.670754716981132,53
93,node_54,realized,SimpleRandom,366,0.49056603773584906,0.5754716981132075,0.660377358490566,53
93,node_54,realized,SimpleRandom,371,0.5094339622641509,0.5754716981132075,0.6518867924528301,53
93,node_54,realized,SimpleRandom,376,0.49905660377358496,0.5849056603773585,0.660377358490566,53
93,node_54,realized,SimpleRandom,381,0.49056603773584906,0.5754716981132075,0.670754716981132,53
93,node_54,realized,SimpleRandom,386,0.5179245283018867,0.6037735849056604,0.660377358490566,53
93,node_54,realized,SimpleRandom,391,0.49056603773584906,0.6226415094339622,0.660377358490566,53
93,node_54,realized,SimpleRandom,396,0.5471698113207547,0.6037735849056604,0.670754716981132,53
93,node_54,realized,SimpleRandom,401,0.5094339622641509,0.5849056603773585,0.6896226415094339,53
93,node_54,realized,SimpleRandom,406,0.5283018867924528,0.6037735849056604,0.6896226415094339,53
93,node_54,realized,SimpleRandom,411,0.4886792452830189,0.6132075471698113,0.6981132075471698,53
93,node_54,realized,SimpleRandom,416,0.5179245283018867,0.6037735849056604,0.6981132075471698,53
93,node_54,realized,SimpleRandom,421,0.5471698113207547,0.6226415094339622,0.7084905660377357,53
93,node_54,realized,SimpleRandom,426,0.49905660377358496,0.6037735849056604,0.6981132075471698,53
93,node_54,realized,SimpleRandom,431,0.5660377358490566,0.6226415094339622,0.6792452830188679,53
93,node_54,realized,SimpleRandom,436,0.5471698113207547,0.6226415094339622,0.7188679245283017,53
93,node_54,realized,SimpleRandom,441,0.5264150943396226,0.6226415094339622,0.6981132075471698,53
93,node_54,realized,SimpleRandom,446,0.5283018867924528,0.6132075471698113,0.6792452830188679,53
93,node_54,realized,SimpleRandom,451,0.5367924528301886,0.6415094339622641,0.7084905660377357,53
93,node_54,realized,SimpleRandom,456,0.5452830188679245,0.6226415094339622,0.7084905660377357,53
93,node_54,realized,SimpleRandom,461,0.5556603773584906,0.6415094339622641,0.7169811320754716,53
93,node_54,realized,SimpleRandom,466,0.5367924528301886,0.6415094339622641,0.6981132075471698,53
93,node_54,realized,SimpleRandom,471,0.5660377358490566,0.6226415094339622,0.7084905660377357,53
93,node_54,realized,SimpleRandom,476,0.5556603773584906,0.6415094339622641,0.7273584905660376,53
93,node_54,realized,SimpleRandom,481,0.5556603773584906,0.6415094339622641,0.7358490566037735,53
93,node_54,realized,SimpleRandom,486,0.5849056603773585,0.660377358490566,0.7462264150943396,53
93,node_54,realized,SimpleRandom,491,0.5367924528301886,0.6415094339622641,0.7084905660377357,53
93,node_54,realized,SimpleRandom,496,0.6037735849056604,0.660377358490566,0.7462264150943396,53
94,node_50,realized,UncertaintySampling,1,0.0,0.0,0.02127659574468085,47
94,node_50,realized,UncertaintySampling,6,0.0,0.0,0.032978723404255256,47
94,node_50,realized,UncertaintySampling,11,0.0,0.02127659574468085,0.0425531914893617,47
94,node_50,realized,UncertaintySampling,16,0.0,0.02127659574468085,0.06382978723404255,47
94,node_50,realized,UncertaintySampling,21,0.0,0.0425531914893617,0.09680851063829782,47
94,node_50,realized,UncertaintySampling,26,0.0,0.0425531914893617,0.06382978723404255,47
94,node_50,realized,UncertaintySampling,31,0.02127659574468085,0.0425531914893617,0.09680851063829782,47
94,node_50,realized,UncertaintySampling,36,0.02127659574468085,0.06382978723404255,0.10638297872340426,47
94,node_50,realized,UncertaintySampling,41,0.02127659574468085,0.06382978723404255,0.10638297872340426,47
94,node_50,realized,UncertaintySampling,46,0.02127659574468085,0.06382978723404255,0.1276595744680851,47
94,node_50,realized,UncertaintySampling,51,0.02127659574468085,0.0851063829787234,0.1276595744680851,47
94,node_50,realized,UncertaintySampling,56,0.030851063829787237,0.0851063829787234,0.13936170212765953,47
94,node_50,realized,UncertaintySampling,61,0.030851063829787237,0.0851063829787234,0.1702127659574468,47
94,node_50,realized,UncertaintySampling,66,0.030851063829787237,0.10638297872340426,0.14893617021276595,47
94,node_50,realized,UncertaintySampling,71,0.0425531914893617,0.10638297872340426,0.14893617021276595,47
94,node_50,realized,UncertaintySampling,76,0.05212765957446809,0.10638297872340426,0.16063829787234035,47
94,node_50,realized,UncertaintySampling,81,0.06382978723404255,0.1276595744680851,0.19148936170212766,47
94,node_50,realized,UncertaintySampling,86,0.06382978723404255,0.11702127659574468,0.1702127659574468,47
94,node_50,realized,UncertaintySampling,91,0.06382978723404255,0.1276595744680851,0.2127659574468085,47
94,node_50,realized,UncertaintySampling,96,0.07340425531914894,0.1276595744680851,0.20319148936170206,47
94,node_50,realized,UncertaintySampling,101,0.07340425531914894,0.14893617021276595,0.20319148936170206,47
94,node_50,realized,UncertaintySampling,106,0.0851063829787234,0.14893617021276595,0.19148936170212766,47
94,node_50,realized,UncertaintySampling,111,0.0851063829787234,0.14893617021276595,0.2670212765957446,47
