sim,sp,type,sampler,nbon,low,med,upp,deg
02,node_65,realized,Species richness,31,0.06557377049180328,0.13114754098360656,0.19754098360655734,61
02,node_65,realized,Species richness,36,0.06557377049180328,0.1557377049180328,0.21311475409836064,61
02,node_65,realized,Species richness,41,0.09836065573770492,0.14754098360655737,0.22950819672131148,61
02,node_65,realized,Species richness,46,0.11475409836065574,0.18032786885245902,0.2459016393442623,61
02,node_65,realized,Species richness,51,0.11475409836065574,0.19672131147540983,0.2786885245901639,61
02,node_65,realized,Species richness,56,0.130327868852459,0.19672131147540983,0.2786885245901639,61
02,node_65,realized,Species richness,61,0.11475409836065574,0.21311475409836064,0.27950819672131144,61
02,node_65,realized,Species richness,66,0.14754098360655737,0.22950819672131148,0.2959016393442622,61
02,node_65,realized,Species richness,71,0.16393442622950818,0.2459016393442623,0.31229508196721306,61
02,node_65,realized,Species richness,76,0.16311475409836065,0.2459016393442623,0.3286885245901639,61
02,node_65,realized,Species richness,81,0.18032786885245902,0.26229508196721313,0.3442622950819672,61
02,node_65,realized,Species richness,86,0.18032786885245902,0.26229508196721313,0.36065573770491804,61
02,node_65,realized,Species richness,91,0.19672131147540983,0.26229508196721313,0.3459016393442622,61
02,node_65,realized,Species richness,96,0.19672131147540983,0.2786885245901639,0.3614754098360655,61
02,node_65,realized,Species richness,101,0.21311475409836064,0.29508196721311475,0.3770491803278688,61
02,node_65,realized,Species richness,106,0.22868852459016392,0.29508196721311475,0.39344262295081966,61
02,node_65,realized,Species richness,111,0.2459016393442623,0.32786885245901637,0.4098360655737705,61
02,node_65,realized,Species richness,116,0.2459016393442623,0.3442622950819672,0.4098360655737705,61
02,node_65,realized,Species richness,121,0.2459016393442623,0.32786885245901637,0.4434426229508196,61
02,node_65,realized,Species richness,126,0.26229508196721313,0.3442622950819672,0.4262295081967213,61
02,node_65,realized,Species richness,131,0.26229508196721313,0.3442622950819672,0.4270491803278688,61
02,node_65,realized,Species richness,136,0.2786885245901639,0.36065573770491804,0.4434426229508196,61
02,node_65,realized,Species richness,141,0.2786885245901639,0.3770491803278688,0.47540983606557374,61
02,node_65,realized,Species richness,146,0.2786885245901639,0.3770491803278688,0.45983606557377044,61
02,node_65,realized,Species richness,151,0.29508196721311475,0.3770491803278688,0.4762295081967213,61
02,node_65,realized,Species richness,156,0.31065573770491806,0.38524590163934425,0.4918032786885246,61
02,node_65,realized,Species richness,161,0.29508196721311475,0.39344262295081966,0.4918032786885246,61
02,node_65,realized,Species richness,166,0.29508196721311475,0.39344262295081966,0.4762295081967213,61
02,node_65,realized,Species richness,171,0.32786885245901637,0.39344262295081966,0.4926229508196721,61
02,node_65,realized,Species richness,176,0.3434426229508197,0.4262295081967213,0.5081967213114754,61
02,node_65,realized,Species richness,181,0.32786885245901637,0.4262295081967213,0.5081967213114754,61
02,node_65,realized,Species richness,186,0.3434426229508197,0.4262295081967213,0.5245901639344263,61
02,node_65,realized,Species richness,191,0.3442622950819672,0.4262295081967213,0.5245901639344263,61
02,node_65,realized,Species richness,196,0.32786885245901637,0.4262295081967213,0.5081967213114754,61
02,node_65,realized,Species richness,201,0.36065573770491804,0.4426229508196721,0.5245901639344263,61
02,node_65,realized,Species richness,206,0.3442622950819672,0.45901639344262296,0.5409836065573771,61
02,node_65,realized,Species richness,211,0.3598360655737705,0.4426229508196721,0.5573770491803278,61
02,node_65,realized,Species richness,216,0.36065573770491804,0.47540983606557374,0.5418032786885245,61
02,node_65,realized,Species richness,221,0.39344262295081966,0.45901639344262296,0.5581967213114754,61
02,node_65,realized,Species richness,226,0.3770491803278688,0.47540983606557374,0.5737704918032787,61
02,node_65,realized,Species richness,231,0.39262295081967213,0.48360655737704916,0.5581967213114754,61
02,node_65,realized,Species richness,236,0.3770491803278688,0.4918032786885246,0.5737704918032787,61
02,node_65,realized,Species richness,241,0.3770491803278688,0.4918032786885246,0.5737704918032787,61
02,node_65,realized,Species richness,246,0.39344262295081966,0.4918032786885246,0.5745901639344262,61
02,node_65,realized,Species richness,251,0.4090163934426229,0.5081967213114754,0.590983606557377,61
02,node_65,realized,Species richness,256,0.4098360655737705,0.5081967213114754,0.590983606557377,61
02,node_65,realized,Species richness,261,0.4098360655737705,0.4918032786885246,0.590983606557377,61
02,node_65,realized,Species richness,266,0.42540983606557375,0.5,0.5901639344262295,61
02,node_65,realized,Species richness,271,0.42540983606557375,0.5245901639344263,0.590983606557377,61
02,node_65,realized,Species richness,276,0.4262295081967213,0.5081967213114754,0.6065573770491803,61
02,node_65,realized,Species richness,281,0.4426229508196721,0.5245901639344263,0.6229508196721312,61
02,node_65,realized,Species richness,286,0.45901639344262296,0.5245901639344263,0.6073770491803279,61
02,node_65,realized,Species richness,291,0.4262295081967213,0.5409836065573771,0.6229508196721312,61
02,node_65,realized,Species richness,296,0.4581967213114754,0.5245901639344263,0.6229508196721312,61
02,node_65,realized,Species richness,301,0.4581967213114754,0.5409836065573771,0.6065573770491803,61
02,node_65,realized,Species richness,306,0.45901639344262296,0.5573770491803278,0.6401639344262294,61
02,node_65,realized,Species richness,311,0.4581967213114754,0.5573770491803278,0.6557377049180327,61
02,node_65,realized,Species richness,316,0.4581967213114754,0.5409836065573771,0.639344262295082,61
02,node_65,realized,Species richness,321,0.4745901639344262,0.5573770491803278,0.6557377049180327,61
02,node_65,realized,Species richness,326,0.45901639344262296,0.5573770491803278,0.6401639344262294,61
02,node_65,realized,Species richness,331,0.4909836065573771,0.5737704918032787,0.6401639344262294,61
02,node_65,realized,Species richness,336,0.4909836065573771,0.5737704918032787,0.6721311475409836,61
02,node_65,realized,Species richness,341,0.4909836065573771,0.5737704918032787,0.639344262295082,61
02,node_65,realized,Species richness,346,0.47540983606557374,0.5573770491803278,0.6721311475409836,61
02,node_65,realized,Species richness,351,0.4909836065573771,0.5737704918032787,0.6573770491803278,61
02,node_65,realized,Species richness,356,0.4909836065573771,0.5901639344262295,0.6565573770491803,61
02,node_65,realized,Species richness,361,0.4918032786885246,0.5901639344262295,0.6893442622950819,61
02,node_65,realized,Species richness,366,0.4909836065573771,0.5901639344262295,0.6721311475409836,61
02,node_65,realized,Species richness,371,0.4918032786885246,0.5901639344262295,0.6721311475409836,61
02,node_65,realized,Species richness,376,0.5245901639344263,0.6065573770491803,0.6885245901639344,61
02,node_65,realized,Species richness,381,0.5081967213114754,0.6065573770491803,0.6885245901639344,61
02,node_65,realized,Species richness,386,0.5401639344262296,0.6065573770491803,0.7049180327868853,61
02,node_65,realized,Species richness,391,0.5237704918032787,0.5901639344262295,0.6893442622950819,61
02,node_65,realized,Species richness,396,0.5401639344262296,0.6229508196721312,0.7049180327868853,61
02,node_65,realized,Species richness,401,0.5245901639344263,0.6065573770491803,0.6893442622950819,61
02,node_65,realized,Species richness,406,0.5081967213114754,0.6229508196721312,0.7049180327868853,61
02,node_65,realized,Species richness,411,0.5245901639344263,0.6311475409836066,0.7057377049180328,61
02,node_65,realized,Species richness,416,0.5245901639344263,0.6229508196721312,0.7213114754098361,61
02,node_65,realized,Species richness,421,0.5409836065573771,0.6229508196721312,0.7049180327868853,61
02,node_65,realized,Species richness,426,0.5565573770491803,0.639344262295082,0.7049180327868853,61
02,node_65,realized,Species richness,431,0.5565573770491803,0.6229508196721312,0.7213114754098361,61
02,node_65,realized,Species richness,436,0.5409836065573771,0.639344262295082,0.7213114754098361,61
02,node_65,realized,Species richness,441,0.5573770491803278,0.639344262295082,0.7213114754098361,61
02,node_65,realized,Species richness,446,0.5409836065573771,0.639344262295082,0.7213114754098361,61
02,node_65,realized,Species richness,451,0.5409836065573771,0.639344262295082,0.7213114754098361,61
02,node_65,realized,Species richness,456,0.5893442622950819,0.6557377049180327,0.7385245901639343,61
02,node_65,realized,Species richness,461,0.5573770491803278,0.6557377049180327,0.7213114754098361,61
02,node_65,realized,Species richness,466,0.5737704918032787,0.6557377049180327,0.7221311475409835,61
02,node_65,realized,Species richness,471,0.5737704918032787,0.639344262295082,0.7377049180327869,61
02,node_65,realized,Species richness,476,0.5557377049180328,0.6721311475409836,0.7540983606557377,61
02,node_65,realized,Species richness,481,0.5573770491803278,0.6557377049180327,0.7377049180327869,61
02,node_65,realized,Species richness,486,0.5737704918032787,0.6721311475409836,0.7540983606557377,61
02,node_65,realized,Species richness,491,0.5737704918032787,0.6557377049180327,0.7540983606557377,61
02,node_65,realized,Species richness,496,0.5893442622950819,0.6721311475409836,0.7377049180327869,61
02,node_65,realized,Realized interactions,1,0.01639344262295082,0.03278688524590164,0.04918032786885246,61
02,node_65,realized,Realized interactions,6,0.08196721311475409,0.14754098360655737,0.19672131147540983,61
02,node_65,realized,Realized interactions,11,0.16393442622950818,0.21311475409836064,0.26229508196721313,61
02,node_65,realized,Realized interactions,16,0.19672131147540983,0.26229508196721313,0.3442622950819672,61
02,node_65,realized,Realized interactions,21,0.26147540983606554,0.3114754098360656,0.39344262295081966,61
02,node_65,realized,Realized interactions,26,0.31065573770491806,0.36065573770491804,0.4426229508196721,61
02,node_65,realized,Realized interactions,31,0.32786885245901637,0.39344262295081966,0.47540983606557374,61
02,node_65,realized,Realized interactions,36,0.36065573770491804,0.4262295081967213,0.4918032786885246,61
02,node_65,realized,Realized interactions,41,0.36065573770491804,0.4426229508196721,0.5409836065573771,61
02,node_65,realized,Realized interactions,46,0.4098360655737705,0.4918032786885246,0.5901639344262295,61
02,node_65,realized,Realized interactions,51,0.44180327868852465,0.5081967213114754,0.5737704918032787,61
02,node_65,realized,Realized interactions,56,0.45901639344262296,0.5409836065573771,0.6073770491803279,61
02,node_65,realized,Realized interactions,61,0.45901639344262296,0.5573770491803278,0.6229508196721312,61
02,node_65,realized,Realized interactions,66,0.4909836065573771,0.5737704918032787,0.6401639344262294,61
02,node_65,realized,Realized interactions,71,0.5081967213114754,0.5901639344262295,0.6721311475409836,61
02,node_65,realized,Realized interactions,76,0.5401639344262296,0.6065573770491803,0.6885245901639344,61
02,node_65,realized,Realized interactions,81,0.5729508196721312,0.639344262295082,0.7213114754098361,61
02,node_65,realized,Realized interactions,86,0.5729508196721312,0.6557377049180327,0.7221311475409835,61
02,node_65,realized,Realized interactions,91,0.5901639344262295,0.6721311475409836,0.7385245901639343,61
02,node_65,realized,Realized interactions,96,0.6057377049180328,0.6721311475409836,0.7377049180327869,61
02,node_65,realized,Realized interactions,101,0.6065573770491803,0.6885245901639344,0.7704918032786885,61
02,node_65,realized,Realized interactions,106,0.6065573770491803,0.6885245901639344,0.7540983606557377,61
02,node_65,realized,Realized interactions,111,0.6385245901639344,0.7049180327868853,0.7704918032786885,61
02,node_65,realized,Realized interactions,116,0.639344262295082,0.7049180327868853,0.7868852459016393,61
02,node_65,realized,Realized interactions,121,0.6549180327868853,0.7295081967213115,0.7868852459016393,61
02,node_65,realized,Realized interactions,126,0.6549180327868853,0.7377049180327869,0.8032786885245902,61
02,node_65,realized,Realized interactions,131,0.6721311475409836,0.7377049180327869,0.819672131147541,61
02,node_65,realized,Realized interactions,136,0.6885245901639344,0.7622950819672131,0.819672131147541,61
02,node_65,realized,Realized interactions,141,0.7049180327868853,0.7540983606557377,0.8360655737704918,61
02,node_65,realized,Realized interactions,146,0.6885245901639344,0.7704918032786885,0.8204918032786884,61
02,node_65,realized,Realized interactions,151,0.7040983606557377,0.7704918032786885,0.8360655737704918,61
02,node_65,realized,Realized interactions,156,0.7049180327868853,0.7704918032786885,0.8524590163934426,61
02,node_65,realized,Realized interactions,161,0.6885245901639344,0.7868852459016393,0.8688524590163934,61
02,node_65,realized,Realized interactions,166,0.7368852459016394,0.7868852459016393,0.8524590163934426,61
02,node_65,realized,Realized interactions,171,0.7377049180327869,0.8032786885245902,0.8524590163934426,61
02,node_65,realized,Realized interactions,176,0.7377049180327869,0.819672131147541,0.8688524590163934,61
