sim,variable,offset,eff,eff_low,eff_upp,rmse,deg,pmax,occ,set
194,Over-0.34,0.34,4228.026779229384,4507.496061864087,3910.743858288866,0.0073504302011583,61,1.0,0.7411,ranges
194,Over-0.32,0.32,4136.016810159157,4409.404305380023,3895.1305689252918,0.009046173556482405,61,1.0,0.7411,ranges
194,Over-0.30,0.3,4029.855830663063,4374.266296592504,3764.90941277171,0.00826762894641119,61,1.0,0.7411,ranges
194,Over-0.28,0.28,4078.510309038375,4330.737288543428,3780.000722048516,0.008466866802995524,61,1.0,0.7411,ranges
194,Over-0.26,0.26,3957.9602378518016,4244.974453863874,3690.3518300697515,0.009670529840022708,61,1.0,0.7411,ranges
194,Over-0.24,0.24,3887.3473153103787,4202.732049162937,3646.327877766501,0.009367693759414542,61,1.0,0.7411,ranges
194,Over-0.22,0.22,3887.3473153103787,4152.595670899995,3624.5132384044673,0.007890297281343224,61,1.0,0.7411,ranges
194,Over-0.20,0.2,3742.3853436743784,4021.8033689017434,3503.3393018580423,0.00761570120517453,61,1.0,0.7411,ranges
194,Over-0.18,0.18,3734.907305714125,3957.9602378518016,3468.4770245458376,0.009231964394761557,61,1.0,0.7411,ranges
194,Over-0.16,0.16,3668.273811583584,3981.781774571026,3427.0999217315853,0.00934839926744471,61,1.0,0.7411,ranges
194,Over-0.14,0.14,3610.042698772137,3856.3695154386796,3332.4627639152764,0.00951693693593298,61,1.0,0.7411,ranges
194,Over-0.12,0.12,3524.42463895188,3817.9941792574928,3312.525864157728,0.008636793065060346,61,1.0,0.7411,ranges
194,Over-0.10,0.1,3503.3393018580423,3712.562728195038,3246.9269628318407,0.009448718330859631,61,1.0,0.7411,ranges
194,Over-0.08,0.08,3386.216425945783,3653.6285618407082,3169.9207858605055,0.008722228558762882,61,1.0,0.7411,ranges
194,Over-0.06,0.06,3325.8038336445484,3588.4451402981977,3094.7409361701984,0.00920019339444664,61,1.0,0.7411,ranges
194,Over-0.04,0.04,3292.70823954295,3503.3393018580423,3045.6142303045435,0.010758569662378424,61,1.0,0.7411,ranges
194,Over-0.02,0.02,3221.0525951733366,3468.4770245458376,2991.2782317568985,0.009288470705817233,61,1.0,0.7411,ranges
194,True-0.00,0.0,3176.2676068194637,3420.251887401931,2955.5938590291776,0.008263750232501924,61,1.0,0.7411,ranges
194,Under-0.02,-0.02,3195.384417216477,3386.216425945783,3009.2816577523777,0.009123979323632958,61,1.0,0.7411,ranges
194,Under-0.04,-0.04,3157.265165272028,3372.6972646757586,2967.4410978689702,0.011452512877641496,61,0.9836065573770492,0.7411,ranges
194,Under-0.06,-0.06,3221.0525951733366,3454.6294453134756,3015.3068467672047,0.009024227996147303,61,0.9836065573770492,0.7411,ranges
194,Under-0.08,-0.08,3227.5017923306095,3440.8371512824397,3033.4548923395314,0.009065642081230587,61,0.9836065573770492,0.7411,ranges
194,Under-0.10,-0.1,3246.9269628318407,3461.5463104498976,3045.6142303045435,0.010602647080581905,61,0.9672131147540983,0.7411,ranges
194,Under-0.12,-0.12,3292.70823954295,3538.5519860983513,3107.1459338683994,0.010118237079698656,61,0.9508196721311475,0.7411,ranges
194,Under-0.14,-0.14,3279.5624012071457,3531.481248147461,3076.2262387253827,0.008850685466110316,61,0.9508196721311475,0.7411,ranges
194,Under-0.16,-0.16,3325.8038336445484,3517.382130279519,3107.1459338683994,0.008937193033875964,61,0.9508196721311475,0.7411,ranges
194,Under-0.18,-0.18,3279.5624012071457,3524.42463895188,3088.5570218822304,0.007575878996774028,61,0.9508196721311475,0.7411,ranges
194,Under-0.20,-0.2,3279.5624012071457,3461.5463104498976,3076.2262387253827,0.008522951413119383,61,0.9508196721311475,0.7411,ranges
194,Under-0.22,-0.22,3286.1287468007104,3503.3393018580423,3070.079320523488,0.009210319545227596,61,0.9344262295081968,0.7411,ranges
194,Under-0.24,-0.24,3240.4389502803688,3475.4216153297,3045.6142303045435,0.00832716608984265,61,0.9344262295081968,0.7411,ranges
194,Under-0.26,-0.26,3266.469046435929,3475.4216153297,3045.6142303045435,0.008503525446236967,61,0.9344262295081968,0.7411,ranges
194,Under-0.28,-0.28,3214.6162848079753,3454.6294453134756,3027.3934398827464,0.009978994922791886,61,0.9344262295081968,0.7411,ranges
194,Under-0.30,-0.3,3266.469046435929,3517.382130279519,3051.712164459879,0.008843383094920332,61,0.9344262295081968,0.7411,ranges
194,Under-0.32,-0.32,3259.9419848743705,3489.352538152525,3033.4548923395314,0.008949219157782923,61,0.9180327868852459,0.7411,ranges
194,Under-0.34,-0.34,3286.1287468007104,3496.3389259263563,3088.5570218822304,0.008152262686652142,61,0.9180327868852459,0.7411,ranges
194,Under-0.36,-0.36,3359.2320774282016,3602.8291080110416,3107.1459338683994,0.008538573839070746,61,0.9180327868852459,0.7411,ranges
194,Under-0.38,-0.38,3292.70823954295,3538.5519860983513,3076.2262387253827,0.011014000618984696,61,0.9180327868852459,0.7411,ranges
194,Under-0.40,-0.4,3312.525864157728,3545.636881093175,3082.385464297683,0.008036654640390052,61,0.9180327868852459,0.7411,ranges
194,Under-0.42,-0.42,3332.4627639152764,3524.42463895188,3119.6006559122106,0.009491314199572285,61,0.8852459016393442,0.7411,ranges
194,Under-0.44,-0.44,3345.8206487167317,3588.4451402981977,3107.1459338683994,0.007923689595831769,61,0.8852459016393442,0.7411,ranges
194,Under-0.46,-0.46,3359.2320774282016,3631.770245169481,3169.9207858605055,0.009271543535398462,61,0.8688524590163934,0.7411,ranges
194,Under-0.48,-0.48,3406.596842645898,3581.274705799027,3144.660071098332,0.010123523880878772,61,0.8688524590163934,0.7411,ranges
194,Under-0.50,-0.5,3259.9419848743705,3503.3393018580423,3094.7409361701984,0.00872140746316785,61,0.8688524590163934,0.7411,ranges
195,Over-0.50,0.5,5289.680272221753,5976.110900048699,4834.3602471080485,0.008939221437747879,46,1.0,0.6694,ranges
195,Over-0.48,0.48,5258.034059553239,5881.244593478127,4795.835815896868,0.00819903171014152,46,1.0,0.6694,ranges
195,Over-0.46,0.46,5300.271279343342,5893.020031721618,4863.456519738353,0.010340008380720717,46,1.0,0.6694,ranges
195,Over-0.44,0.44,5195.308484511723,5776.318863058996,4795.835815896868,0.009282850420167629,46,1.0,0.6694,ranges
195,Over-0.42,0.42,5001.571702051905,5583.20622990101,4616.995655981954,0.009371508604432722,46,1.0,0.6694,ranges
195,Over-0.40,0.4,5226.57717454249,5639.324025262075,4672.738969078572,0.009609899094846242,46,1.0,0.6694,ranges
195,Over-0.38,0.38,4951.8002798030475,5353.545245370145,4489.500293573133,0.00929943806955804,46,1.0,0.6694,ranges
195,Over-0.36,0.36,4932.030667309681,5385.766305455837,4534.625056724261,0.009084668800900622,46,1.0,0.6694,ranges
195,Over-0.34,0.34,4902.524140761195,5289.680272221753,4480.529369807986,0.010286944716195212,46,1.0,0.6694,ranges
195,Over-0.32,0.32,4824.700223855085,5321.516952043006,4400.593429494804,0.010658612692796391,46,1.0,0.6694,ranges
195,Over-0.30,0.3,4738.624022296874,5174.566687646197,4356.8024360286745,0.0106089516507528,46,1.0,0.6694,ranges
195,Over-0.28,0.28,4682.0947352406065,5061.958195377155,4313.447213587398,0.008638955894758145,46,1.0,0.6694,ranges
195,Over-0.26,0.26,4534.625056724261,4951.8002798030475,4169.240986550493,0.011306567350625669,46,1.0,0.6694,ranges
195,Over-0.24,0.24,4516.520978387389,4912.339983197118,4127.752217427436,0.008908660231180348,46,1.0,0.6694,ranges
195,Over-0.22,0.22,4383.024460246025,4815.059503269796,4046.0091544257007,0.009878654285103339,46,1.0,0.6694,ranges
195,Over-0.20,0.2,4383.024460246025,4757.618381211454,4029.855830663063,0.0107547678868746,46,1.0,0.6694,ranges
195,Over-0.18,0.18,4356.8024360286745,4805.438046781577,3934.2812166303606,0.010012468311233239,46,1.0,0.6694,ranges
195,Over-0.16,0.16,4185.953023489327,4598.5627205151095,3856.3695154386796,0.00969888357489573,46,1.0,0.6694,ranges
195,Over-0.14,0.14,4144.297950272941,4543.704290968668,3780.000722048516,0.007969037833710217,46,1.0,0.6694,ranges
195,Over-0.12,0.12,4046.0091544257007,4480.529369807986,3772.447521003348,0.011158406402299832,46,1.0,0.6694,ranges
195,Over-0.10,0.1,3997.742397694925,4435.942921297884,3639.041781926165,0.011456949328627055,46,1.0,0.6694,ranges
195,Over-0.08,0.08,3965.884872784126,4313.447213587398,3653.6285618407082,0.0095712230113131,46,1.0,0.6694,ranges
195,Over-0.06,0.06,3848.6637141977694,4185.953023489327,3510.353693954695,0.009756256916826255,46,1.0,0.6694,ranges
195,Over-0.04,0.04,3690.3518300697515,4103.057393204957,3372.6972646757586,0.009996966432645646,46,1.0,0.6694,ranges
195,Over-0.02,0.02,3660.9438633573805,4046.0091544257007,3379.450085056364,0.009619177466706545,46,1.0,0.6694,ranges
195,True-0.00,0.0,3574.1185992689125,3887.3473153103787,3319.1582092546478,0.010295577963090434,46,1.0,0.6694,ranges
195,Under-0.02,-0.02,3697.7406589785046,3981.781774571026,3427.0999217315853,0.01044133209776429,46,1.0,0.6694,ranges
195,Under-0.04,-0.04,3646.327877766501,3989.754105025963,3345.8206487167317,0.010034100468998471,46,1.0,0.6694,ranges
195,Under-0.06,-0.06,3631.770245169481,3965.884872784126,3332.4627639152764,0.008969369771061457,46,1.0,0.6694,ranges
195,Under-0.08,-0.08,3602.8291080110416,3895.1305689252918,3365.957937787276,0.009984513788680097,46,1.0,0.6694,ranges
195,Under-0.10,-0.1,3660.9438633573805,3997.742397694925,3319.1582092546478,0.010700919285271032,46,1.0,0.6694,ranges
195,Under-0.12,-0.12,3566.9767920776867,3856.3695154386796,3273.009176491599,0.011533430734141429,46,1.0,0.6694,ranges
195,Under-0.14,-0.14,3697.7406589785046,4013.766997577187,3406.596842645898,0.01023957674458936,46,0.9782608695652174,0.6694,ranges
195,Under-0.16,-0.16,3712.562728195038,3997.742397694925,3413.417536820997,0.010788788120473162,46,0.9782608695652174,0.6694,ranges
195,Under-0.18,-0.18,3802.7511845564077,4169.240986550493,3517.382130279519,0.011340232783065127,46,0.9565217391304348,0.6694,ranges
195,Under-0.20,-0.2,3780.000722048516,4094.8586600116046,3496.3389259263563,0.012329158399498148,46,0.9565217391304348,0.6694,ranges
195,Under-0.22,-0.22,3734.907305714125,4094.8586600116046,3440.8371512824397,0.010213469146434959,46,0.9565217391304348,0.6694,ranges
195,Under-0.24,-0.24,3742.3853436743784,4037.924415077449,3454.6294453134756,0.011863239463120522,46,0.9565217391304348,0.6694,ranges
195,Under-0.26,-0.26,3840.973310696248,4194.3341459770545,3538.5519860983513,0.010376977527369,46,0.9565217391304348,0.6694,ranges
195,Under-0.28,-0.28,3810.365059649918,4136.016810159157,3559.8492556523997,0.012000356668626734,46,0.9565217391304348,0.6694,ranges
195,Under-0.30,-0.3,3856.3695154386796,4177.588648168539,3524.42463895188,0.010383581486728702,46,0.9565217391304348,0.6694,ranges
195,Under-0.32,-0.32,3910.743858288866,4194.3341459770545,3639.041781926165,0.010694606315602222,46,0.9130434782608695,0.6694,ranges
195,Under-0.34,-0.34,3918.573956503179,4270.52342574536,3595.629931453886,0.009811254301983098,46,0.8913043478260869,0.6694,ranges
195,Under-0.36,-0.36,3942.1584413848514,4211.146766645301,3624.5132384044673,0.011907618169834792,46,0.8913043478260869,0.6694,ranges
195,Under-0.38,-0.38,4103.057393204957,4516.520978387389,3848.6637141977694,0.010790160960870765,46,0.8695652173913043,0.6694,ranges
195,Under-0.40,-0.4,4144.297950272941,4498.489178937583,3840.973310696248,0.009957345525902491,46,0.8478260869565217,0.6694,ranges
195,Under-0.42,-0.42,4270.52342574536,4663.401897617397,3895.1305689252918,0.009507777506502642,46,0.8478260869565217,0.6694,ranges
195,Under-0.44,-0.44,4270.52342574536,4598.5627205151095,3902.929406184263,0.009342849380733733,46,0.8478260869565217,0.6694,ranges
195,Under-0.46,-0.46,4322.083605166222,4654.083483501318,3981.781774571026,0.010799982061101531,46,0.8478260869565217,0.6694,ranges
195,Under-0.48,-0.48,4136.016810159157,4552.801703671794,3817.9941792574928,0.010370457878447866,46,0.8478260869565217,0.6694,ranges
195,Under-0.50,-0.5,4228.026779229384,4589.373868104502,3887.3473153103787,0.01071572653678338,46,0.8260869565217391,0.6694,ranges
196,Over-0.18,0.18,718.6061716152882,761.5221533280869,678.1087426370692,0.016362349879326856,71,1.0,0.8552,ranges
196,Over-0.16,0.16,714.3070150384217,752.4375954052294,675.4014551228734,0.017336109781775595,71,1.0,0.8552,ranges
196,Over-0.14,0.14,700.1613880101477,744.9499712127266,658.0656261550571,0.01933327572550525,71,1.0,0.8552,ranges
196,Over-0.12,0.12,690.4264586100941,727.2822657254533,647.6193247931019,0.01734138216367394,71,1.0,0.8552,ranges
196,Over-0.10,0.1,680.8268820758906,717.1702520783299,642.4585248415576,0.014993485331537342,71,1.0,0.8552,ranges
196,Over-0.08,0.08,666.0107837792287,705.7857088302453,633.525886611436,0.017667884307831342,71,1.0,0.8552,ranges
196,Over-0.06,0.06,648.9159893414267,683.5559169383299,617.2648964496948,0.019226223314192784,71,1.0,0.8552,ranges
196,Over-0.04,0.04,638.6149316447053,680.8268820758906,602.6254510915691,0.016442870897770395,71,1.0,0.8552,ranges
196,Over-0.02,0.02,630.9965920972973,666.0107837792287,597.8232018693335,0.016657752242268384,71,1.0,0.8552,ranges
196,True-0.00,0.0,622.2233187050035,659.3832063062971,585.9843372572614,0.017587617865822094,71,1.0,0.8552,ranges
196,Under-0.02,-0.02,629.7357341056226,659.3832063062971,591.8741696884696,0.018651629806509955,71,1.0,0.8552,ranges
196,Under-0.04,-0.04,636.0653195808704,676.7537451012877,600.2195237573609,0.018915511646034354,71,1.0,0.8552,ranges
196,Under-0.06,-0.06,632.2599745810551,672.7049762079849,600.2195237573609,0.018355628689637384,71,1.0,0.8552,ranges
196,Under-0.08,-0.08,636.0653195808704,675.4014551228734,603.832028827028,0.018074212942409663,71,1.0,0.8552,ranges
196,Under-0.10,-0.1,633.525886611436,671.3607764834319,595.4364470786151,0.016732552327453003,71,1.0,0.8552,ranges
196,Under-0.12,-0.12,648.9159893414267,682.190034853669,613.5720274707423,0.01928813109160502,71,1.0,0.8552,ranges
196,Under-0.14,-0.14,651.5171121882616,686.2958908977346,616.0314771453501,0.017886921251174068,71,1.0,0.8552,ranges
196,Under-0.16,-0.16,662.0262860745786,694.5818867213768,620.9799914765829,0.020885203900403895,71,1.0,0.8552,ranges
196,Under-0.18,-0.18,658.0656261550571,701.5632523696268,628.4773955615889,0.01792484738382403,71,1.0,0.8552,ranges
196,Under-0.20,-0.2,662.0262860745786,702.9679235443883,627.2215714308344,0.019508636045504985,71,1.0,0.8552,ranges
196,Under-0.22,-0.22,670.0192627400498,707.1988342147387,630.9965920972973,0.019037777255919167,71,1.0,0.8552,ranges
196,Under-0.24,-0.24,679.4664531512921,715.7372017971568,642.4585248415576,0.020811925140977877,71,1.0,0.8552,ranges
196,Under-0.26,-0.26,680.8268820758906,717.1702520783299,643.7448564271654,0.02102247649056596,71,1.0,0.8552,ranges
196,Under-0.28,-0.28,676.7537451012877,717.1702520783299,642.4585248415576,0.02253009652575683,71,1.0,0.8552,ranges
196,Under-0.30,-0.3,679.4664531512921,720.0449661528642,650.215250073785,0.020272126069919728,71,1.0,0.8552,ranges
196,Under-0.32,-0.32,689.0468478025173,724.3786573902507,654.1286614079621,0.020389804944088135,71,1.0,0.8552,ranges
196,Under-0.34,-0.34,687.6699937345705,728.7384315538783,656.7506787937336,0.022292937364579685,71,1.0,0.8552,ranges
196,Under-0.36,-0.36,693.1939725333868,736.0631106880048,650.215250073785,0.022831032220699994,71,1.0,0.8552,ranges
196,Under-0.38,-0.38,691.8088316768507,728.7384315538783,654.1286614079621,0.02012403798243291,71,1.0,0.8552,ranges
196,Under-0.40,-0.4,698.7623248573651,733.1244456274792,659.3832063062971,0.021121189820282715,71,1.0,0.8552,ranges
196,Under-0.42,-0.42,700.1613880101477,733.1244456274792,663.3517962660562,0.021835888269098585,71,1.0,0.8552,ranges
196,Under-0.44,-0.44,695.9725797935872,736.0631106880048,660.7034245188274,0.021987160195778448,71,1.0,0.8552,ranges
196,Under-0.46,-0.46,697.3660573139078,731.6595156615522,660.7034245188274,0.02230397502094408,71,1.0,0.8552,ranges
196,Under-0.48,-0.48,693.1939725333868,733.1244456274792,659.3832063062971,0.020974240326285573,71,1.0,0.8552,ranges
196,Under-0.50,-0.5,700.1613880101477,741.9758261693795,663.3517962660562,0.022471043330433982,71,0.9859154929577465,0.8552,ranges
197,Over-0.50,0.5,6448.049010053171,7270.242208772567,5857.764259049873,0.010263196220948735,30,1.0,0.5481,ranges
197,Over-0.48,0.48,6565.176590472074,7372.751742903343,5741.761270581911,0.012394854065272276,30,1.0,0.5481,ranges
197,Over-0.46,0.46,6473.895449150138,7069.47915108886,5594.384935210041,0.012514831233909486,30,1.0,0.5481,ranges
197,Over-0.44,0.44,6422.305760514834,7041.25489820108,5696.005870530405,0.013835476374720454,30,1.0,0.5481,ranges
197,Over-0.42,0.42,6307.727100813404,7112.027799145732,5583.20622990101,0.012155263709595623,30,1.0,0.5481,ranges
197,Over-0.40,0.4,6282.544073742313,7027.185055953123,5549.803959323047,0.011453326397864274,30,1.0,0.5481,ranges
197,Over-0.38,0.38,6072.5074296833245,6819.479890452106,5583.20622990101,0.012242413230584,30,1.0,0.5481,ranges
197,Over-0.36,0.36,5893.020031721618,6711.225729717883,5461.7049577119205,0.012271058989196263,30,1.0,0.5481,ranges
197,Over-0.34,0.34,5857.764259049873,6738.127089620495,5353.545245370145,0.01305348659263486,30,1.0,0.5481,ranges
197,Over-0.32,0.32,5869.492684926566,6578.321398559876,5237.041836531193,0.012459733273016367,30,1.0,0.5481,ranges
197,Over-0.30,0.3,5764.776617201964,6448.049010053171,5216.133423051341,0.012415733524829855,30,1.0,0.5481,ranges
197,Over-0.28,0.28,5616.809536711584,6383.883465884519,5041.748787419344,0.011446743266576952,30,1.0,0.5481,ranges
197,Over-0.26,0.26,5560.915786547333,6345.691037719557,5092.42429806034,0.014516790602843532,30,1.0,0.5481,ranges
197,Over-0.24,0.24,5560.915786547333,6195.192608697337,5001.571702051905,0.011904685092913824,30,1.0,0.5481,ranges
197,Over-0.22,0.22,5396.549696201747,5988.076279777641,4748.111703628064,0.012228781695965037,30,1.0,0.5481,ranges
197,Over-0.20,0.2,5364.26412305302,6024.116353554041,4815.059503269796,0.014415622841007268,30,1.0,0.5481,ranges
197,Over-0.18,0.18,5164.226863559548,5776.318863058996,4729.155299259583,0.015388015584075416,30,1.0,0.5481,ranges
197,Over-0.16,0.16,5143.609157240324,5787.884218820949,4543.704290968668,0.01347572982291599,30,1.0,0.5481,ranges
197,Over-0.14,0.14,5072.093256956965,5707.4104234778115,4616.995655981954,0.016626150117727015,30,1.0,0.5481,ranges
197,Over-0.12,0.12,5082.24861097484,5628.055522620481,4516.520978387389,0.013570288379555017,30,1.0,0.5481,ranges
197,Over-0.10,0.1,5031.674360187482,5583.20622990101,4543.704290968668,0.015179771238964346,30,1.0,0.5481,ranges
197,Over-0.08,0.08,4873.19414091493,5461.7049577119205,4322.083605166222,0.013133082019198987,30,1.0,0.5481,ranges
197,Over-0.06,0.06,4834.3602471080485,5407.354677471529,4409.404305380023,0.013206484968767654,30,1.0,0.5481,ranges
197,Over-0.04,0.04,4682.0947352406065,5205.710540274386,4228.026779229384,0.012165455157466977,30,1.0,0.5481,ranges
197,Over-0.02,0.02,4589.373868104502,5123.073765239426,4086.676309534726,0.014226309398983679,30,1.0,0.5481,ranges
